1622757120.0	1622858220.0	Abnormal
1622868840.0	1622898360.0	Abnormal
1622907240.0	1622967960.0	Abnormal
1622974620.0	1622980800.0	Abnormal
1622981220.0	1623063720.0	Abnormal
1623196740.0	1623198900.0	Abnormal
1623200100.0	1623200940.0	Abnormal
1623201120.0	1623202080.0	Abnormal
1623206820.0	1623208320.0	Abnormal
1623209040.0	1623212100.0	Abnormal
1623218220.0	1623219180.0	Abnormal
1623226620.0	1623228120.0	Abnormal
1623310260.0	1623313920.0	Abnormal
1623314340.0	1623315360.0	Abnormal
1623315540.0	1623316800.0	Abnormal
1623319680.0	1623321840.0	Abnormal
1623324180.0	1623325560.0	Abnormal
1623329160.0	1623330060.0	Abnormal
1623331680.0	1623420540.0	Abnormal
1623422280.0	1623422400.0	Abnormal
1623422640.0	1623424380.0	Abnormal
1623424740.0	1623450600.0	Abnormal
1623450780.0	1623452220.0	Abnormal
1623452460.0	1623452520.0	Abnormal
1623452880.0	1623454740.0	Abnormal
1623454920.0	1623480960.0	Abnormal
1623760020.0	1623780900.0	Abnormal
1623834660.0	1623838620.0	Abnormal
1623866940.0	1623875880.0	Abnormal
1623907860.0	1623913800.0	Normal
1623939480.0	1623952440.0	Abnormal
1623973080.0	1623981300.0	Abnormal
1623998880.0	1624002600.0	Normal
1624023540.0	1624044540.0	Abnormal
1624051140.0	1624073460.0	Abnormal
1624082280.0	1624085580.0	Normal
1624103580.0	1624111740.0	Abnormal
1624124160.0	1624130100.0	Normal
1624130460.0	1624130760.0	Abnormal
1624139280.0	1624145340.0	Abnormal
1624148820.0	1624151040.0	Normal
1624168440.0	1624174740.0	Normal
1624175460.0	1624176420.0	Abnormal
1624176720.0	1624219020.0	Abnormal
1624219680.0	1624223040.0	Normal
1624223280.0	1624225620.0	Normal
1624246020.0	1624248540.0	Normal
1624259220.0	1624266120.0	Normal
1624271940.0	1624299000.0	Abnormal
1624299180.0	1624303020.0	Normal
1624303860.0	1624305900.0	Normal
1624306380.0	1624309140.0	Abnormal
1624316820.0	1624319160.0	Abnormal
1624319640.0	1624319700.0	Abnormal
1624320480.0	1624320780.0	Abnormal
1624326240.0	1624328940.0	Normal
1624339080.0	1624370940.0	Abnormal
1624371180.0	1624375020.0	Normal
1624375200.0	1624375380.0	Abnormal
1624379340.0	1624383480.0	Normal
1624388820.0	1624389840.0	Normal
1624390800.0	1624394940.0	Abnormal
1624396860.0	1624399620.0	Normal
1624462380.0	1624470420.0	Normal
1624513380.0	1624539180.0	Abnormal
1624539660.0	1624542900.0	Normal
1624543320.0	1624546560.0	Normal
1624558320.0	1624561620.0	Abnormal
1624569600.0	1624572780.0	Normal
1624599180.0	1624609620.0	Normal
1624610400.0	1624614900.0	Normal
1624617960.0	1624621860.0	Normal
1624634820.0	1624639080.0	Normal
1624639320.0	1624641660.0	Normal
1624650300.0	1624652640.0	Normal
1624659240.0	1624663140.0	Normal
1624663440.0	1624664220.0	Normal
1624683120.0	1624687140.0	Abnormal
1624688340.0	1624691100.0	Normal
1624703340.0	1624706100.0	Normal
1624717800.0	1624721700.0	Normal
1624723020.0	1624725540.0	Normal
1624728660.0	1624733040.0	Normal
1624739100.0	1624743600.0	Abnormal
1624750560.0	1624753140.0	Normal
1624775460.0	1624779660.0	Normal
1624781940.0	1624783620.0	Normal
1624783920.0	1624791600.0	Normal
1624804860.0	1624808940.0	Normal
1624816680.0	1624819560.0	Normal
1624819920.0	1624821660.0	Normal
1624825860.0	1624828380.0	Normal
1624872900.0	1624876920.0	Normal
1624877100.0	1624880100.0	Normal
1624897440.0	1624898040.0	Abnormal
1624901100.0	1624904940.0	Normal
1624906920.0	1624939020.0	Abnormal
1624944540.0	1624949880.0	Abnormal
1625007600.0	1625015220.0	Abnormal
1625030700.0	1625036340.0	Abnormal
1625059320.0	1625060520.0	Abnormal
1625060700.0	1625070540.0	Normal
1625073780.0	1625083680.0	Abnormal
1625090280.0	1625091720.0	Abnormal
1625092260.0	1625093700.0	Normal
