1633046400.0	1633047000.0	D
1633047060.0	1633047240.0	C
1633047300.0	1633047300.0	B
1633047360.0	1633063560.0	A
1633063620.0	1633063920.0	B
1633063980.0	1633064340.0	C
1633064400.0	1633065720.0	D
1633065780.0	1633066020.0	C
1633066080.0	1633068540.0	B
1633068600.0	1633069380.0	A
1633069440.0	1633069560.0	B
1633069620.0	1633071060.0	C
1633071120.0	1633072080.0	D
1633072140.0	1633072860.0	C
1633072920.0	1633073220.0	B
1633073280.0	1633073760.0	C
1633073820.0	1633075200.0	D
1633075260.0	1633075440.0	C
1633075500.0	1633081620.0	A
1633081680.0	1633081920.0	B
1633081980.0	1633082400.0	C
1633082460.0	1633084260.0	D
1633084320.0	1633085640.0	C
1633085700.0	1633085880.0	B
1633085940.0	1633086180.0	A
1633086240.0	1633086420.0	B
1633086480.0	1633087320.0	C
1633087380.0	1633089420.0	D
1633089480.0	1633089960.0	C
1633090020.0	1633090200.0	B
1633090260.0	1633099140.0	A
1633099200.0	1633099500.0	B
1633099560.0	1633099980.0	C
1633100040.0	1633102140.0	D
1633102200.0	1633102320.0	C
1633102380.0	1633110840.0	B
1633110900.0	1633112880.0	C
1633112940.0	1633114260.0	D
1633114320.0	1633114440.0	C
1633114500.0	1633114560.0	B
1633114620.0	1633122360.0	A
1633122420.0	1633122540.0	B
1633122600.0	1633122900.0	C
1633122960.0	1633123860.0	B
1633123920.0	1633124100.0	C
1633124160.0	1633126140.0	D
1633126200.0	1633126320.0	C
1633126380.0	1633134180.0	B
1633134240.0	1633135380.0	C
1633135440.0	1633137480.0	D
1633137540.0	1633137660.0	C
1633137720.0	1633143540.0	B
1633143600.0	1633144080.0	C
1633144140.0	1633145280.0	D
1633145340.0	1633145460.0	C
1633145520.0	1633145520.0	B
1633145580.0	1633158000.0	A
1633158060.0	1633158180.0	B
1633158240.0	1633158720.0	C
1633158780.0	1633161180.0	D
1633161240.0	1633161360.0	C
1633161420.0	1633171860.0	B
1633171920.0	1633172340.0	C
1633172400.0	1633174260.0	D
1633174320.0	1633174440.0	C
1633174500.0	1633176660.0	B
1633176720.0	1633178460.0	C
1633178520.0	1633179900.0	D
1633179960.0	1633180380.0	C
1633180440.0	1633180440.0	B
1633180500.0	1633182840.0	A
1633182900.0	1633182960.0	B
1633183020.0	1633183620.0	C
1633183680.0	1633185720.0	D
1633185780.0	1633186020.0	C
1633186080.0	1633186260.0	B
1633186320.0	1633210260.0	A
1633210320.0	1633211160.0	B
1633211220.0	1633211640.0	C
1633211700.0	1633214220.0	D
1633214280.0	1633214400.0	C
1633214460.0	1633214700.0	B
1633214760.0	1633215120.0	C
1633215180.0	1633217040.0	D
1633217100.0	1633217220.0	C
1633217280.0	1633217400.0	A
1633217460.0	1633217460.0	B
1633217520.0	1633218060.0	C
1633218120.0	1633218900.0	D
1633218960.0	1633219080.0	C
1633219140.0	1633222740.0	B
1633222800.0	1633225020.0	C
1633225080.0	1633225620.0	D
1633225680.0	1633225800.0	C
1633225860.0	1633228500.0	A
1633228560.0	1633228680.0	B
1633228740.0	1633229100.0	C
1633229160.0	1633231260.0	D
1633231320.0	1633232040.0	C
1633232100.0	1633232220.0	B
1633232280.0	1633233300.0	A
1633233360.0	1633233360.0	B
1633233420.0	1633233900.0	C
1633233960.0	1633234740.0	D
1633234800.0	1633235040.0	C
1633235100.0	1633235280.0	B
1633235340.0	1633253100.0	A
1633253160.0	1633253280.0	B
1633253340.0	1633253760.0	C
1633253820.0	1633257000.0	D
1633257060.0	1633257180.0	C
1633257240.0	1633271520.0	B
1633271580.0	1633273080.0	C
1633273140.0	1633276080.0	D
1633276140.0	1633276500.0	C
1633276560.0	1633280700.0	B
1633280760.0	1633281120.0	C
1633281180.0	1633283340.0	D
1633283400.0	1633283520.0	C
1633283580.0	1633285560.0	B
1633285620.0	1633287960.0	C
1633288020.0	1633290540.0	D
1633290600.0	1633290720.0	C
1633290780.0	1633290780.0	B
1633290840.0	1633294920.0	A
1633294980.0	1633295820.0	B
1633295880.0	1633296180.0	C
1633296240.0	1633298040.0	D
1633298100.0	1633298220.0	C
1633298280.0	1633298520.0	B
1633298580.0	1633317720.0	A
1633317780.0	1633317840.0	B
1633317900.0	1633318740.0	C
1633318800.0	1633319460.0	D
1633319520.0	1633319640.0	C
1633319700.0	1633319760.0	B
1633319820.0	1633320240.0	C
1633320300.0	1633321680.0	D
1633321740.0	1633321860.0	C
1633321920.0	1633322400.0	B
1633322460.0	1633337040.0	A
1633337100.0	1633337100.0	B
1633337160.0	1633338000.0	C
1633338060.0	1633340040.0	D
1633340100.0	1633340220.0	C
1633340280.0	1633342080.0	A
1633342140.0	1633342260.0	B
1633342320.0	1633342560.0	C
1633342620.0	1633346520.0	D
1633346580.0	1633346700.0	C
1633346760.0	1633346820.0	B
1633346880.0	1633358460.0	A
1633358520.0	1633358700.0	B
1633358760.0	1633361460.0	C
1633361520.0	1633362720.0	D
1633362780.0	1633363320.0	C
1633363380.0	1633363560.0	B
1633363620.0	1633380360.0	A
1633380420.0	1633380540.0	B
1633380600.0	1633381080.0	C
1633381140.0	1633383120.0	D
1633383180.0	1633383300.0	C
1633383360.0	1633383540.0	B
1633383600.0	1633384320.0	A
1633384380.0	1633384620.0	B
1633384680.0	1633385040.0	C
1633385100.0	1633386840.0	D
1633386900.0	1633387080.0	C
1633387140.0	1633387200.0	A
1633387260.0	1633387500.0	B
1633387560.0	1633388040.0	C
1633388100.0	1633389540.0	D
1633389600.0	1633389720.0	C
1633389780.0	1633391040.0	B
1633391100.0	1633392480.0	C
1633392540.0	1633393800.0	D
1633393860.0	1633394760.0	C
1633394820.0	1633397640.0	A
1633397700.0	1633397760.0	B
1633397820.0	1633399020.0	C
1633399080.0	1633400640.0	D
1633400700.0	1633400820.0	C
1633400880.0	1633401060.0	B
1633401120.0	1633417620.0	A
1633417680.0	1633417980.0	B
1633418040.0	1633418400.0	C
1633418460.0	1633421940.0	D
1633422000.0	1633422120.0	C
1633422180.0	1633422480.0	B
1633422540.0	1633423200.0	C
1633423260.0	1633425300.0	D
1633425360.0	1633425540.0	C
1633425600.0	1633438260.0	A
1633438320.0	1633438500.0	B
1633438560.0	1633438800.0	C
1633438860.0	1633441560.0	D
1633441620.0	1633441740.0	C
1633441800.0	1633441920.0	B
1633441980.0	1633444920.0	A
1633444980.0	1633445040.0	B
1633445100.0	1633447260.0	C
1633447320.0	1633451580.0	D
1633451640.0	1633451760.0	C
1633451820.0	1633451820.0	B
1633451880.0	1633457220.0	A
1633457280.0	1633457520.0	B
1633457580.0	1633457940.0	C
1633458000.0	1633460100.0	D
1633460160.0	1633460520.0	B
1633460580.0	1633460940.0	D
1633461000.0	1633461180.0	C
1633461240.0	1633461480.0	B
1633461540.0	1633461900.0	C
1633461960.0	1633464420.0	D
1633464480.0	1633465620.0	C
1633465680.0	1633465680.0	B
1633465740.0	1633468920.0	A
1633468980.0	1633468980.0	B
1633469040.0	1633470120.0	C
1633470180.0	1633473480.0	D
1633473540.0	1633473600.0	C
1633473660.0	1633473660.0	B
1633473720.0	1633479240.0	A
1633479300.0	1633479480.0	B
1633479540.0	1633479780.0	C
1633479840.0	1633481520.0	D
1633481580.0	1633481700.0	C
1633481760.0	1633489920.0	B
1633489980.0	1633490520.0	A
1633490580.0	1633490820.0	B
1633490880.0	1633491240.0	C
1633491300.0	1633492860.0	D
1633492920.0	1633493040.0	C
1633493100.0	1633495200.0	B
1633495260.0	1633506180.0	A
1633506240.0	1633506480.0	B
1633506540.0	1633507140.0	C
1633507200.0	1633510260.0	D
1633510320.0	1633510440.0	C
1633510500.0	1633510620.0	B
1633510680.0	1633517280.0	A
1633517340.0	1633517580.0	B
1633517640.0	1633519740.0	C
1633519800.0	1633522140.0	D
1633522200.0	1633522320.0	C
1633522380.0	1633522380.0	B
1633522440.0	1633526820.0	A
1633526880.0	1633527120.0	B
1633527180.0	1633528920.0	A
1633528980.0	1633529100.0	B
1633529160.0	1633529520.0	C
1633529580.0	1633530660.0	D
1633530720.0	1633531080.0	C
1633531140.0	1633531440.0	B
1633531500.0	1633531980.0	C
1633532040.0	1633534560.0	D
1633534620.0	1633535040.0	C
1633535100.0	1633547640.0	A
1633547700.0	1633547820.0	B
1633547880.0	1633548360.0	C
1633548420.0	1633551720.0	D
1633551780.0	1633551960.0	C
1633552020.0	1633552020.0	B
1633552080.0	1633555440.0	A
1633555500.0	1633555560.0	B
1633555620.0	1633556520.0	C
1633556580.0	1633557720.0	D
1633557780.0	1633557900.0	C
1633557960.0	1633562700.0	A
1633562760.0	1633562940.0	B
1633563000.0	1633563840.0	C
1633563900.0	1633566300.0	D
1633566360.0	1633566540.0	C
1633566600.0	1633569000.0	A
1633569060.0	1633569180.0	B
1633569240.0	1633569600.0	C
1633569660.0	1633573200.0	D
1633573260.0	1633573440.0	C
1633573500.0	1633574880.0	B
1633574940.0	1633592100.0	A
1633592160.0	1633592340.0	B
1633592400.0	1633593060.0	C
1633593120.0	1633594560.0	D
1633594620.0	1633594920.0	C
1633594980.0	1633595340.0	B
1633595400.0	1633595820.0	C
1633595880.0	1633597800.0	D
1633597860.0	1633598040.0	C
1633598100.0	1633601520.0	B
1633601580.0	1633614660.0	A
1633614720.0	1633615020.0	B
1633615080.0	1633619220.0	A
1633619280.0	1633619520.0	B
1633619580.0	1633620000.0	C
1633620060.0	1633623180.0	D
1633623240.0	1633623360.0	C
1633623420.0	1633623600.0	A
1633623660.0	1633623840.0	B
1633623900.0	1633625520.0	C
1633625580.0	1633627740.0	D
1633627800.0	1633630140.0	C
1633630200.0	1633630440.0	A
1633630500.0	1633630560.0	B
1633630620.0	1633631160.0	C
1633631220.0	1633632420.0	D
1633632480.0	1633633260.0	C
1633633320.0	1633642620.0	A
1633642680.0	1633642860.0	B
1633642920.0	1633643280.0	C
1633643340.0	1633645080.0	D
1633645140.0	1633647900.0	C
1633647960.0	1633649400.0	D
1633649460.0	1633649760.0	C
1633649820.0	1633649880.0	B
1633649940.0	1633652820.0	A
1633652880.0	1633653000.0	B
1633653060.0	1633653420.0	C
1633653480.0	1633655160.0	D
1633655220.0	1633655400.0	C
1633655460.0	1633655580.0	B
1633655640.0	1633656060.0	C
1633656120.0	1633656960.0	D
1633657020.0	1633657140.0	C
1633657200.0	1633672380.0	A
1633672440.0	1633672560.0	B
1633672620.0	1633673220.0	C
1633673280.0	1633674600.0	D
1633674660.0	1633675080.0	C
1633675140.0	1633675260.0	B
1633675320.0	1633676460.0	C
1633676520.0	1633678860.0	D
1633678920.0	1633679040.0	C
1633679100.0	1633688460.0	A
1633688520.0	1633688760.0	B
1633688820.0	1633689300.0	C
1633689360.0	1633692720.0	D
1633692780.0	1633692900.0	C
1633692960.0	1633693200.0	B
1633693260.0	1633698420.0	A
1633698480.0	1633698540.0	B
1633698600.0	1633699620.0	C
1633699680.0	1633703940.0	D
1633704000.0	1633704120.0	C
1633704180.0	1633704240.0	B
1633704300.0	1633719060.0	A
1633719120.0	1633719180.0	B
1633719240.0	1633720560.0	C
1633720620.0	1633724520.0	D
1633724580.0	1633724700.0	C
1633724760.0	1633724820.0	B
1633724880.0	1633726200.0	A
1633726260.0	1633726440.0	B
1633726500.0	1633727160.0	C
1633727220.0	1633727220.0	B
1633727280.0	1633728660.0	A
1633728720.0	1633728780.0	B
1633728840.0	1633730400.0	D
1633730460.0	1633731120.0	C
1633731180.0	1633734060.0	D
1633734120.0	1633734240.0	C
1633734300.0	1633734360.0	B
1633734420.0	1633734900.0	C
1633734960.0	1633735740.0	D
1633735800.0	1633735980.0	C
1633736040.0	1633736100.0	B
1633736160.0	1633744740.0	A
1633744800.0	1633744920.0	B
1633744980.0	1633748340.0	C
1633748400.0	1633750860.0	D
1633750920.0	1633751040.0	C
1633751100.0	1633751160.0	B
1633751220.0	1633764780.0	A
1633764840.0	1633765080.0	B
1633765140.0	1633765560.0	C
1633765620.0	1633768860.0	D
1633768920.0	1633769100.0	C
1633769160.0	1633769160.0	B
1633769220.0	1633769880.0	A
1633769940.0	1633770840.0	B
1633770900.0	1633771440.0	C
1633771500.0	1633773300.0	D
1633773360.0	1633773480.0	C
1633773540.0	1633773840.0	B
1633773900.0	1633783380.0	A
1633783440.0	1633783620.0	B
1633783680.0	1633784520.0	C
1633784580.0	1633786440.0	D
1633786500.0	1633786980.0	C
1633787040.0	1633787100.0	B
1633787160.0	1633797900.0	A
1633797960.0	1633798200.0	B
1633798260.0	1633798560.0	C
1633798620.0	1633800540.0	D
1633800600.0	1633800780.0	C
1633800840.0	1633810560.0	A
1633810620.0	1633810860.0	B
1633810920.0	1633811340.0	C
1633811400.0	1633814100.0	D
1633814160.0	1633814280.0	C
1633814340.0	1633814400.0	B
1633814460.0	1633814820.0	C
1633814880.0	1633815060.0	A
1633815120.0	1633815120.0	B
1633815180.0	1633816080.0	C
1633816140.0	1633818000.0	D
1633818060.0	1633818480.0	C
1633818540.0	1633819680.0	B
1633819740.0	1633821300.0	C
1633821360.0	1633822920.0	D
1633822980.0	1633823400.0	C
1633823460.0	1633823460.0	B
1633823520.0	1633838880.0	A
1633838940.0	1633839120.0	B
1633839180.0	1633839540.0	C
1633839600.0	1633840440.0	D
1633840500.0	1633840740.0	C
1633840800.0	1633840860.0	B
1633840920.0	1633845900.0	A
1633845960.0	1633846260.0	B
1633846320.0	1633846620.0	C
1633846680.0	1633848960.0	D
1633849020.0	1633849140.0	C
1633849200.0	1633849380.0	B
1633849440.0	1633862340.0	A
1633862400.0	1633862640.0	B
1633862700.0	1633863120.0	C
1633863180.0	1633865580.0	D
1633865640.0	1633865760.0	C
1633865820.0	1633865880.0	B
1633865940.0	1633866480.0	A
1633866540.0	1633866540.0	B
1633866600.0	1633867920.0	C
1633867980.0	1633869240.0	D
1633869300.0	1633870020.0	C
1633870080.0	1633870260.0	B
1633870320.0	1633870680.0	A
1633870740.0	1633870980.0	B
1633871040.0	1633873020.0	C
1633873080.0	1633875480.0	D
1633875540.0	1633882260.0	C
1633882320.0	1633882740.0	A
1633882800.0	1633883040.0	B
1633883100.0	1633883520.0	C
1633883580.0	1633886400.0	D
1633886460.0	1633886640.0	C
1633886700.0	1633886760.0	B
1633886820.0	1633890300.0	A
1633890360.0	1633890480.0	B
1633890540.0	1633891440.0	C
1633891500.0	1633893660.0	D
1633893720.0	1633893840.0	C
1633893900.0	1633893900.0	B
1633893960.0	1633896540.0	A
1633896600.0	1633896840.0	B
1633896900.0	1633897260.0	C
1633897320.0	1633899000.0	D
1633899060.0	1633899180.0	C
1633899240.0	1633899840.0	B
1633899900.0	1633900800.0	A
1633900860.0	1633901100.0	B
1633901160.0	1633901580.0	C
1633901640.0	1633903500.0	D
1633903560.0	1633908540.0	C
1633908600.0	1633909860.0	D
1633909920.0	1633910040.0	C
1633910100.0	1633910220.0	B
1633910280.0	1633931160.0	A
1633931220.0	1633931340.0	B
1633931400.0	1633931820.0	C
1633931880.0	1633934340.0	D
1633934400.0	1633944540.0	C
1633944600.0	1633945920.0	D
1633945980.0	1633946400.0	C
1633946460.0	1633946520.0	B
1633946580.0	1633966200.0	A
1633966260.0	1633966440.0	B
1633966500.0	1633967760.0	C
1633967820.0	1633972200.0	D
1633972260.0	1633972380.0	C
1633972440.0	1633972740.0	A
1633972800.0	1633972920.0	B
1633972980.0	1633973700.0	C
1633973760.0	1633977540.0	D
1633977600.0	1633977720.0	C
1633977780.0	1633978440.0	B
1633978500.0	1634018040.0	A
1634018100.0	1634018280.0	B
1634018340.0	1634019480.0	C
1634019540.0	1634020440.0	D
1634020500.0	1634021640.0	C
1634021700.0	1634021760.0	B
1634021820.0	1634037840.0	A
1634037900.0	1634038740.0	B
1634038800.0	1634039760.0	C
1634039820.0	1634043660.0	D
1634043720.0	1634043840.0	C
1634043900.0	1634043960.0	B
1634044020.0	1634052960.0	A
1634053020.0	1634053260.0	B
1634053320.0	1634053800.0	C
1634053860.0	1634056320.0	D
1634056380.0	1634057640.0	C
1634057700.0	1634057820.0	B
1634057880.0	1634064360.0	A
1634064420.0	1634064660.0	B
1634064720.0	1634066700.0	C
1634066760.0	1634068980.0	D
1634069040.0	1634069160.0	C
1634069220.0	1634069220.0	B
1634069280.0	1634076960.0	A
1634077020.0	1634077260.0	B
1634077320.0	1634078400.0	C
1634078460.0	1634078520.0	B
1634078580.0	1634116680.0	A
1634116740.0	1634116980.0	B
1634117040.0	1634117460.0	C
1634117520.0	1634119200.0	D
1634119260.0	1634119380.0	C
1634119440.0	1634123760.0	B
1634123820.0	1634125620.0	C
1634125680.0	1634128680.0	D
1634128740.0	1634130720.0	C
